status,error,seconds,source,task_type,dataset,model,num_clients,beta,seed,method,base_method,ablation_mode,client_id,split,accuracy,balanced_accuracy,macro_auc,macro_f1,mean_precision,loss,num_samples,num_classes,num_total_classes,num_eval_classes,true_majority_class,true_majority_ratio,pred_majority_class,collapse_ratio,collapse_over_true_majority,collapse_excess,effective_predicted_classes,pred_nonzero_classes,pred_entropy_norm,prob_entropy_norm,mean_max_probability,pred_true_tv,prob_true_tv,per_class_recall,per_class_precision,per_class_f1,true_counts,predicted_class_counts,prob_mean,confusion_matrix_json,checkpoint_path,merged_dir,updated_at
OK,,19.39,merge,small,bloodmnist_224,resnet,3,0.01,42,avg_head,avg_head,,,test,0.17041800643086816,0.1257545751959612,0.6916691662178308,0.0393133135262874,0.03216379029632042,1.9959082002703887,3421,8,8,8,6,0.19467991815258695,3,0.9733995907629348,5.0,0.7787196726103478,1.141318358773747,4,0.06356709079941253,0.9856700550456727,0.1831290192926045,0.8041508330897398,0.10065247270076716,0.000000 0.011218 0.000000 0.994819 0.000000 0.000000 0.000000 0.000000,0.000000 0.084337 0.000000 0.172973 0.000000 0.000000 0.000000 0.000000,0.000000 0.019802 0.000000 0.294705 0.000000 0.000000 0.000000 0.000000,244 624 311 579 243 284 666 470,0 83 0 3330 0 3 5 0,0.085745 0.154299 0.094756 0.183007 0.099281 0.123395 0.140436 0.119082,"[[0,0,0,244,0,0,0,0],[0,7,0,617,0,0,0,0],[0,20,0,287,0,0,4,0],[0,2,0,576,0,0,1,0],[0,0,0,243,0,0,0,0],[0,0,0,284,0,0,0,0],[0,46,0,620,0,0,0,0],[0,8,0,459,0,3,0,0]]",/data2/liyapeng_grp/program/MedMNISTMerge/outputs/prediction_diagnostics_full_avg_head_full_20260724c/shard_0/merged/small/bloodmnist_224/resnet/clients_3/beta_0p01/seed_42/avg_head/merged.pt,/data2/liyapeng_grp/program/MedMNISTMerge/outputs/prediction_diagnostics_full_avg_head_full_20260724c/shard_0/merged/small/bloodmnist_224/resnet/clients_3/beta_0p01/seed_42/avg_head,2026-07-24T16:36:12
OK,,19.41,merge,small,bloodmnist_224,resnet,3,0.1,42,avg_head,avg_head,,,test,0.18766442560654778,0.14457017604079445,0.7069139203381477,0.06840987472547413,0.16089466138132588,1.992746718338936,3421,8,8,8,6,0.19467991815258695,3,0.8091201403098509,4.156156156156157,0.614440222157264,1.7059733444101781,5,0.25686503497612395,0.971456737559581,0.19579892575270388,0.6831335866705641,0.13821079507006212,0.020492 0.000000 0.000000 0.929188 0.000000 0.000000 0.009009 0.197872,0.192308 0.000000 0.000000 0.194364 0.000000 0.000000 0.750000 0.150485,0.037037 0.000000 0.000000 0.321482 0.000000 0.000000 0.017804 0.170956,244 624 311 579 243 284 666 470,26 1 0 2768 0 0 8 618,0.142321 0.141796 0.062066 0.192636 0.086905 0.079585 0.129351 0.165341,"[[5,0,0,238,0,0,0,1],[7,0,0,557,0,0,0,60],[6,0,0,144,0,0,2,159],[2,0,0,538,0,0,0,39],[2,0,0,215,0,0,0,26],[2,0,0,261,0,0,0,21],[0,1,0,440,0,0,6,219],[2,0,0,375,0,0,0,93]]",/data2/liyapeng_grp/program/MedMNISTMerge/outputs/prediction_diagnostics_full_avg_head_full_20260724c/shard_0/merged/small/bloodmnist_224/resnet/clients_3/beta_0p1/seed_42/avg_head/merged.pt,/data2/liyapeng_grp/program/MedMNISTMerge/outputs/prediction_diagnostics_full_avg_head_full_20260724c/shard_0/merged/small/bloodmnist_224/resnet/clients_3/beta_0p1/seed_42/avg_head,2026-07-24T16:36:32
OK,,19.52,merge,small,bloodmnist_224,resnet,5,0,42,avg_head,avg_head,,,test,0.2823735749780766,0.19224859574600506,0.5515841746853416,0.1039488434791675,0.07145196032927636,2.053133164188103,3421,8,8,8,6,0.19467991815258695,3,0.5179771996492254,2.660660660660661,0.32329728149663844,2.040027434615902,5,0.34286285130712163,0.9985467604937536,0.14440222157263957,0.6331482022800351,0.15583079053151622,0.000000 0.000000 0.000000 0.670121 0.000000 0.000000 0.867868 0.000000,0.000000 0.000000 0.000000 0.218962 0.000000 0.000000 0.352654 0.000000,0.000000 0.000000 0.000000 0.330072 0.000000 0.000000 0.501518 0.000000,244 624 311 579 243 284 666 470,0 3 6 1772 0 0 1639 1,0.116272 0.120408 0.124832 0.140526 0.112409 0.118599 0.139931 0.127022,"[[0,0,0,218,0,0,26,0],[0,0,1,150,0,0,473,0],[0,1,0,119,0,0,191,0],[0,0,0,388,0,0,191,0],[0,0,0,207,0,0,36,0],[0,0,1,223,0,0,60,0],[0,0,3,84,0,0,578,1],[0,2,1,383,0,0,84,0]]",/data2/liyapeng_grp/program/MedMNISTMerge/outputs/prediction_diagnostics_full_avg_head_full_20260724c/shard_0/merged/small/bloodmnist_224/resnet/clients_5/beta_0/seed_42/avg_head/merged.pt,/data2/liyapeng_grp/program/MedMNISTMerge/outputs/prediction_diagnostics_full_avg_head_full_20260724c/shard_0/merged/small/bloodmnist_224/resnet/clients_5/beta_0/seed_42/avg_head,2026-07-24T16:36:51
OK,,19.59,merge,small,bloodmnist_224,resnet,5,0.01,42,avg_head,avg_head,,,test,0.19467991815258695,0.125,0.6098514325523026,0.0407389283092733,0.02433498976907337,2.042537703705057,3421,8,8,8,6,0.19467991815258695,6,1.0,5.136636636636637,0.8053200818474131,1.0,1,-0.0,0.9922655159443041,0.17706810874013446,0.8053200818474131,0.14287192475339616,0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000,0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.194680 0.000000,0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.325911 0.000000,244 624 311 579 243 284 666 470,0 0 0 0 0 0 3421 0,0.101472 0.116083 0.101663 0.136921 0.126968 0.129051 0.177061 0.110780,"[[0,0,0,0,0,0,244,0],[0,0,0,0,0,0,624,0],[0,0,0,0,0,0,311,0],[0,0,0,0,0,0,579,0],[0,0,0,0,0,0,243,0],[0,0,0,0,0,0,284,0],[0,0,0,0,0,0,666,0],[0,0,0,0,0,0,470,0]]",/data2/liyapeng_grp/program/MedMNISTMerge/outputs/prediction_diagnostics_full_avg_head_full_20260724c/shard_0/merged/small/bloodmnist_224/resnet/clients_5/beta_0p01/seed_42/avg_head/merged.pt,/data2/liyapeng_grp/program/MedMNISTMerge/outputs/prediction_diagnostics_full_avg_head_full_20260724c/shard_0/merged/small/bloodmnist_224/resnet/clients_5/beta_0p01/seed_42/avg_head,2026-07-24T16:37:11
OK,,19.66,merge,small,bloodmnist_224,resnet,5,0.1,42,avg_head,avg_head,,,test,0.2034492838351359,0.1541883292947472,0.7727255335714297,0.08667842768703254,0.3135862018772315,2.0181447653281204,3421,8,8,8,6,0.19467991815258695,3,0.8523823443437591,4.378378378378379,0.6577024261911721,1.6507622612310568,5,0.2410441205925676,0.9934687570151154,0.16013455495469162,0.6831335866705641,0.16082616986065984,0.000000 0.174679 0.028939 0.962003 0.000000 0.063380 0.004505 0.000000,0.000000 0.262651 0.818182 0.191015 0.000000 0.236842 1.000000 0.000000,0.000000 0.209817 0.055901 0.318741 0.000000 0.100000 0.008969 0.000000,244 624 311 579 243 284 666 470,0 415 11 2916 0 76 3 0,0.122148 0.138206 0.126794 0.159180 0.091173 0.136993 0.126615 0.098892,"[[0,0,0,241,0,3,0,0],[0,109,0,507,0,8,0,0],[0,47,9,240,0,15,0,0],[0,16,0,557,0,6,0,0],[0,1,0,240,0,2,0,0],[0,0,0,266,0,18,0,0],[0,230,0,422,0,11,3,0],[0,12,2,443,0,13,0,0]]",/data2/liyapeng_grp/program/MedMNISTMerge/outputs/prediction_diagnostics_full_avg_head_full_20260724c/shard_0/merged/small/bloodmnist_224/resnet/clients_5/beta_0p1/seed_42/avg_head/merged.pt,/data2/liyapeng_grp/program/MedMNISTMerge/outputs/prediction_diagnostics_full_avg_head_full_20260724c/shard_0/merged/small/bloodmnist_224/resnet/clients_5/beta_0p1/seed_42/avg_head,2026-07-24T16:37:30
OK,,19.56,merge,small,bloodmnist_224,resnet,7,0,42,avg_head,avg_head,,,test,0.17947968430283542,0.13254570301753632,0.5011904999106019,0.053273687017704144,0.1111099188823256,2.0471989983740135,3421,8,8,8,6,0.19467991815258695,3,0.9611224788073662,4.936936936936937,0.7664425606547793,1.2182801016013212,4,0.09494862315941908,0.9972274632687337,0.14697822274188835,0.7918737211341713,0.13624218501840718,0.000000 0.000000 0.000000 0.987910 0.000000 0.000000 0.040541 0.031915,0.000000 0.000000 0.000000 0.173966 0.000000 0.000000 0.509434 0.205479,0.000000 0.000000 0.000000 0.295837 0.000000 0.000000 0.075104 0.055249,244 624 311 579 243 284 666 470,0 7 0 3288 0 0 53 73,0.109828 0.131826 0.123607 0.146892 0.105946 0.113143 0.134463 0.134295,"[[0,0,0,244,0,0,0,0],[0,0,0,613,0,0,5,6],[0,2,0,297,0,0,7,5],[0,1,0,572,0,0,4,2],[0,0,0,237,0,0,3,3],[0,0,0,278,0,0,5,1],[0,1,0,597,0,0,27,41],[0,3,0,450,0,0,2,15]]",/data2/liyapeng_grp/program/MedMNISTMerge/outputs/prediction_diagnostics_full_avg_head_full_20260724c/shard_0/merged/small/bloodmnist_224/resnet/clients_7/beta_0/seed_42/avg_head/merged.pt,/data2/liyapeng_grp/program/MedMNISTMerge/outputs/prediction_diagnostics_full_avg_head_full_20260724c/shard_0/merged/small/bloodmnist_224/resnet/clients_7/beta_0/seed_42/avg_head,2026-07-24T16:37:50
OK,,19.72,merge,small,bloodmnist_224,resnet,7,0.01,42,avg_head,avg_head,,,test,0.15638702133878982,0.13549452881389823,0.5307427343276269,0.06239620211006018,0.08672978692325196,2.0440372309814383,3421,8,8,8,6,0.19467991815258695,7,0.8906752411575563,4.575075075075075,0.6959953230049694,1.5232791229025657,3,0.20239344095662998,0.9911723986370164,0.16148193145279158,0.7532885121309558,0.13900875627680614,0.000000 0.000000 0.000000 0.077720 0.000000 0.000000 0.087087 0.919149,0.000000 0.000000 0.000000 0.236842 0.000000 0.000000 0.315217 0.141779,0.000000 0.000000 0.000000 0.117035 0.000000 0.000000 0.136471 0.245664,244 624 311 579 243 284 666 470,0 0 0 190 0 0 184 3047,0.090762 0.108721 0.122693 0.148224 0.117550 0.100515 0.150378 0.161157,"[[0,0,0,26,0,0,9,209],[0,0,0,9,0,0,24,591],[0,0,0,10,0,0,15,286],[0,0,0,45,0,0,36,498],[0,0,0,26,0,0,0,217],[0,0,0,36,0,0,42,206],[0,0,0,0,0,0,58,608],[0,0,0,38,0,0,0,432]]",/data2/liyapeng_grp/program/MedMNISTMerge/outputs/prediction_diagnostics_full_avg_head_full_20260724c/shard_0/merged/small/bloodmnist_224/resnet/clients_7/beta_0p01/seed_42/avg_head/merged.pt,/data2/liyapeng_grp/program/MedMNISTMerge/outputs/prediction_diagnostics_full_avg_head_full_20260724c/shard_0/merged/small/bloodmnist_224/resnet/clients_7/beta_0p01/seed_42/avg_head,2026-07-24T16:38:10
OK,,19.74,merge,small,bloodmnist_224,resnet,7,0.1,42,avg_head,avg_head,,,test,0.33615901783104357,0.29430271301927,0.7278067024780548,0.21569505698129535,0.17687576759835194,2.011702478716019,3421,8,8,8,6,0.19467991815258695,2,0.31131248173048814,1.5990990990990992,0.1166325635779012,3.937195800252193,4,0.6590561535965832,0.988027772597734,0.15925305100847706,0.4200526161940953,0.12378876105681,0.000000 0.620192 0.569132 0.352332 0.000000 0.000000 0.000000 0.812766,0.000000 0.414347 0.166197 0.276798 0.000000 0.000000 0.000000 0.557664,0.000000 0.496791 0.257267 0.310030 0.000000 0.000000 0.000000 0.661472,244 624 311 579 243 284 666 470,0 934 1065 737 0 0 0 685,0.094894 0.152094 0.153036 0.149742 0.094254 0.086562 0.120707 0.148710,"[[0,22,44,146,0,0,0,32],[0,387,170,45,0,0,0,22],[0,29,177,37,0,0,0,68],[0,140,208,204,0,0,0,27],[0,14,73,110,0,0,0,46],[0,60,78,126,0,0,0,20],[0,280,280,18,0,0,0,88],[0,2,35,51,0,0,0,382]]",/data2/liyapeng_grp/program/MedMNISTMerge/outputs/prediction_diagnostics_full_avg_head_full_20260724c/shard_0/merged/small/bloodmnist_224/resnet/clients_7/beta_0p1/seed_42/avg_head/merged.pt,/data2/liyapeng_grp/program/MedMNISTMerge/outputs/prediction_diagnostics_full_avg_head_full_20260724c/shard_0/merged/small/bloodmnist_224/resnet/clients_7/beta_0p1/seed_42/avg_head,2026-07-24T16:38:29
OK,,21.86,merge,small,bloodmnist_224,swin_tiny,3,0,42,avg_head,avg_head,,,test,0.10610932475884244,0.10936076886482109,0.5556829174994815,0.05766546123568581,0.049031349252837655,2.0880935878580824,3421,8,8,8,6,0.19467991815258695,5,0.5103770827243496,2.6216216216216215,0.3156971645717626,2.955700065562604,4,0.521166625700839,0.990731929866445,0.1638227126571178,0.5369774919614148,0.18052847425748128,0.000000 0.000000 0.000000 0.181347 0.008230 0.524648 0.160661 0.000000,0.000000 0.000000 0.000000 0.159091 0.036364 0.085338 0.111458 0.000000,0.000000 0.000000 0.000000 0.169492 0.013423 0.146798 0.131611 0.000000,244 624 311 579 243 284 666 470,0 0 0 660 55 1746 960 0,0.110130 0.091135 0.097225 0.150743 0.131493 0.157963 0.150503 0.110809,"[[0,0,0,60,9,132,43,0],[0,0,0,32,2,476,114,0],[0,0,0,104,3,72,132,0],[0,0,0,105,14,313,147,0],[0,0,0,67,2,104,70,0],[0,0,0,57,4,149,74,0],[0,0,0,115,5,439,107,0],[0,0,0,120,16,61,273,0]]",/data2/liyapeng_grp/program/MedMNISTMerge/outputs/prediction_diagnostics_full_avg_head_full_20260724c/shard_0/merged/small/bloodmnist_224/swin_tiny/clients_3/beta_0/seed_42/avg_head/merged.pt,/data2/liyapeng_grp/program/MedMNISTMerge/outputs/prediction_diagnostics_full_avg_head_full_20260724c/shard_0/merged/small/bloodmnist_224/swin_tiny/clients_3/beta_0/seed_42/avg_head,2026-07-24T16:38:49
OK,,21.79,merge,small,bloodmnist_224,swin_tiny,3,0.01,42,avg_head,avg_head,,,test,0.1601870798012277,0.16054906715576783,0.5973535730905044,0.09744959518314911,0.24801799013495227,2.065692597193803,3421,8,8,8,6,0.19467991815258695,5,0.5147617655656241,2.6441441441441444,0.3200818474130372,2.979328807653317,7,0.5249957841737133,0.9986568633139659,0.14304342662964045,0.644840689856767,0.17635677346682888,0.000000 0.001603 0.016077 0.158895 0.000000 0.408451 0.027027 0.672340,0.000000 0.500000 0.714286 0.298701 0.000000 0.065872 0.141732 0.263553,0.000000 0.003195 0.031447 0.207441 0.000000 0.113447 0.045397 0.378670,244 624 311 579 243 284 666 470,0 2 7 308 17 1761 127 1199,0.112682 0.113554 0.117742 0.129119 0.123311 0.138903 0.127721 0.136967,"[[0,0,0,46,3,89,10,96],[0,1,0,14,1,509,17,82],[0,0,5,24,0,54,5,223],[0,0,2,92,9,293,49,134],[0,0,0,37,0,117,3,86],[0,0,0,57,1,116,24,86],[0,1,0,17,3,451,18,176],[0,0,0,21,0,132,1,316]]",/data2/liyapeng_grp/program/MedMNISTMerge/outputs/prediction_diagnostics_full_avg_head_full_20260724c/shard_0/merged/small/bloodmnist_224/swin_tiny/clients_3/beta_0p01/seed_42/avg_head/merged.pt,/data2/liyapeng_grp/program/MedMNISTMerge/outputs/prediction_diagnostics_full_avg_head_full_20260724c/shard_0/merged/small/bloodmnist_224/swin_tiny/clients_3/beta_0p01/seed_42/avg_head,2026-07-24T16:39:11
OK,,21.77,merge,small,bloodmnist_224,swin_tiny,3,0.1,42,avg_head,avg_head,,,test,0.15171002630809705,0.12296946745779166,0.6323260427969382,0.05566422412843487,0.07725348527006168,2.1259066245249927,3421,8,8,8,6,0.19467991815258695,3,0.5638702133878982,2.8963963963963963,0.36919029523531127,2.0879809263010816,5,0.35403617765117407,0.9874527654999833,0.16794933864367145,0.7503653902367728,0.22087234677650008,0.143443 0.000000 0.000000 0.829016 0.000000 0.007042 0.000000 0.004255,0.023956 0.000000 0.000000 0.248834 0.000000 0.095238 0.000000 0.250000,0.041056 0.000000 0.000000 0.382775 0.000000 0.013115 0.000000 0.008368,244 624 311 579 243 284 666 470,1461 0 0 1929 2 21 0 8,0.162733 0.076222 0.107233 0.164568 0.128300 0.138888 0.104417 0.117639,"[[35,0,0,209,0,0,0,0],[524,0,0,96,0,4,0,0],[67,0,0,237,1,0,0,6],[96,0,0,480,1,2,0,0],[61,0,0,182,0,0,0,0],[47,0,0,235,0,2,0,0],[464,0,0,189,0,13,0,0],[167,0,0,301,0,0,0,2]]",/data2/liyapeng_grp/program/MedMNISTMerge/outputs/prediction_diagnostics_full_avg_head_full_20260724c/shard_0/merged/small/bloodmnist_224/swin_tiny/clients_3/beta_0p1/seed_42/avg_head/merged.pt,/data2/liyapeng_grp/program/MedMNISTMerge/outputs/prediction_diagnostics_full_avg_head_full_20260724c/shard_0/merged/small/bloodmnist_224/swin_tiny/clients_3/beta_0p1/seed_42/avg_head,2026-07-24T16:39:33
OK,,21.94,merge,small,bloodmnist_224,swin_tiny,5,0,42,avg_head,avg_head,,,test,0.11750950014615609,0.08473786014788542,0.5410322592450962,0.05055589584615686,0.05861166418722386,2.064953252886583,3421,8,8,8,6,0.19467991815258695,1,0.5931014323297281,3.0465465465465464,0.39842151417714117,2.562590366326631,6,0.45253429340961643,0.9987970544507299,0.1416823479976615,0.5781935106693948,0.16541351220845166,0.000000 0.411859 0.000000 0.226252 0.004115 0.028169 0.007508 0.000000,0.000000 0.126663 0.000000 0.113715 0.016393 0.060606 0.151515 0.000000,0.000000 0.193743 0.000000 0.151358 0.006579 0.038462 0.014306 0.000000,244 624 311 579 243 284 666 470,0 2029 0 1152 61 132 33 14,0.112258 0.139571 0.116571 0.137034 0.126530 0.126336 0.121413 0.120287,"[[0,100,0,111,9,13,2,9],[0,257,0,299,2,51,15,0],[0,265,0,34,3,6,1,2],[0,393,0,131,20,28,6,1],[0,185,0,50,1,6,0,1],[0,134,0,119,19,8,3,1],[0,359,0,285,5,12,5,0],[0,336,0,123,2,8,1,0]]",/data2/liyapeng_grp/program/MedMNISTMerge/outputs/prediction_diagnostics_full_avg_head_full_20260724c/shard_0/merged/small/bloodmnist_224/swin_tiny/clients_5/beta_0/seed_42/avg_head/merged.pt,/data2/liyapeng_grp/program/MedMNISTMerge/outputs/prediction_diagnostics_full_avg_head_full_20260724c/shard_0/merged/small/bloodmnist_224/swin_tiny/clients_5/beta_0/seed_42/avg_head,2026-07-24T16:39:55
OK,,21.95,merge,small,bloodmnist_224,swin_tiny,5,0.01,42,avg_head,avg_head,,,test,0.16807950891552179,0.16444221999777556,0.5562744262506326,0.06819407622034684,0.047140211655320514,2.0678124314893305,3421,8,8,8,6,0.19467991815258695,4,0.5951476176556563,3.057057057057057,0.4004676995030693,2.001702167615241,6,0.3337424440604716,0.9971037608091412,0.15164379932768196,0.7316574101140016,0.17567867824232702,0.000000 0.000000 0.000000 0.000000 0.711934 0.000000 0.603604 0.000000,0.000000 0.000000 0.000000 0.000000 0.084971 0.000000 0.292151 0.000000,0.000000 0.000000 0.000000 0.000000 0.151821 0.000000 0.393732 0.000000,244 624 311 579 243 284 666 470,0 3 0 1 2036 4 1376 1,0.110307 0.121750 0.110074 0.124648 0.148297 0.123282 0.146253 0.115388,"[[0,0,0,0,206,0,37,1],[0,0,0,0,247,4,373,0],[0,1,0,0,205,0,105,0],[0,0,0,0,433,0,146,0],[0,0,0,1,173,0,69,0],[0,0,0,0,237,0,47,0],[0,0,0,0,264,0,402,0],[0,2,0,0,271,0,197,0]]",/data2/liyapeng_grp/program/MedMNISTMerge/outputs/prediction_diagnostics_full_avg_head_full_20260724c/shard_0/merged/small/bloodmnist_224/swin_tiny/clients_5/beta_0p01/seed_42/avg_head/merged.pt,/data2/liyapeng_grp/program/MedMNISTMerge/outputs/prediction_diagnostics_full_avg_head_full_20260724c/shard_0/merged/small/bloodmnist_224/swin_tiny/clients_5/beta_0p01/seed_42/avg_head,2026-07-24T16:40:17
OK,,21.92,merge,small,bloodmnist_224,swin_tiny,5,0.1,42,avg_head,avg_head,,,test,0.19204910844782228,0.1766475402435631,0.6239367243905429,0.09809980629281316,0.07710407498562608,2.109053570776089,3421,8,8,8,6,0.19467991815258695,1,0.7956737795966092,4.087087087087087,0.6009938614440222,1.8884981141216743,3,0.30574644769503984,0.9896015920592697,0.16474075562700966,0.679041216018708,0.22081476608242753,0.446721 0.804487 0.000000 0.000000 0.000000 0.161972 0.000000 0.000000,0.232409 0.184423 0.000000 0.000000 0.000000 0.200000 0.000000 0.000000,0.305750 0.300060 0.000000 0.000000 0.000000 0.178988 0.000000 0.000000,244 624 311 579 243 284 666 470,469 2722 0 0 0 230 0 0,0.155361 0.163323 0.116397 0.112283 0.114189 0.151150 0.098140 0.089157,"[[109,111,0,0,0,24,0,0],[76,502,0,0,0,46,0,0],[20,285,0,0,0,6,0,0],[64,437,0,0,0,78,0,0],[24,209,0,0,0,10,0,0],[85,153,0,0,0,46,0,0],[29,620,0,0,0,17,0,0],[62,405,0,0,0,3,0,0]]",/data2/liyapeng_grp/program/MedMNISTMerge/outputs/prediction_diagnostics_full_avg_head_full_20260724c/shard_0/merged/small/bloodmnist_224/swin_tiny/clients_5/beta_0p1/seed_42/avg_head/merged.pt,/data2/liyapeng_grp/program/MedMNISTMerge/outputs/prediction_diagnostics_full_avg_head_full_20260724c/shard_0/merged/small/bloodmnist_224/swin_tiny/clients_5/beta_0p1/seed_42/avg_head,2026-07-24T16:40:39
OK,,22.18,merge,small,bloodmnist_224,swin_tiny,7,0,42,avg_head,avg_head,,,test,0.17012569424144988,0.12696365805190352,0.5968414776439706,0.06167779593039172,0.07941903382441637,2.061621636126133,3421,8,8,8,6,0.19467991815258695,3,0.822858813212511,4.226726726726727,0.6281788950599241,2.010730920550009,7,0.3359066768809698,0.9995212275546407,0.13822255919321835,0.6536100555393161,0.16873021647458974,0.000000 0.024038 0.000000 0.886010 0.000000 0.035211 0.055556 0.014894,0.000000 0.142857 0.000000 0.182238 0.000000 0.057471 0.143411 0.109375,0.000000 0.041152 0.000000 0.302298 0.000000 0.043668 0.080087 0.026217,244 624 311 579 243 284 666 470,4 105 0 2815 1 174 258 64,0.119272 0.124277 0.119500 0.137301 0.120137 0.126103 0.128561 0.124849,"[[0,1,0,210,0,8,11,14],[3,15,0,445,0,90,68,3],[1,28,0,207,1,12,36,26],[0,5,0,513,0,28,28,5],[0,37,0,172,0,14,15,5],[0,0,0,268,0,10,5,1],[0,5,0,613,0,8,37,3],[0,14,0,387,0,4,58,7]]",/data2/liyapeng_grp/program/MedMNISTMerge/outputs/prediction_diagnostics_full_avg_head_full_20260724c/shard_0/merged/small/bloodmnist_224/swin_tiny/clients_7/beta_0/seed_42/avg_head/merged.pt,/data2/liyapeng_grp/program/MedMNISTMerge/outputs/prediction_diagnostics_full_avg_head_full_20260724c/shard_0/merged/small/bloodmnist_224/swin_tiny/clients_7/beta_0/seed_42/avg_head,2026-07-24T16:41:01
OK,,22.16,merge,small,bloodmnist_224,swin_tiny,7,0.01,42,avg_head,avg_head,,,test,0.19964922537269805,0.13439828717606495,0.5960983130192271,0.05722814572200581,0.06947699683198295,2.058984831737796,3421,8,8,8,6,0.19467991815258695,6,0.9836305173925752,5.0525525525525525,0.7889505992399883,1.0914742984511823,4,0.04209271959694481,0.9960079366327577,0.15911146229172757,0.7889505992399883,0.1566148402233924,0.000000 0.000000 0.000000 0.000000 0.078189 0.000000 0.996997 0.000000,0.000000 0.000000 0.000000 0.000000 0.358491 0.000000 0.197325 0.000000,0.000000 0.000000 0.000000 0.000000 0.128378 0.000000 0.329447 0.000000,244 624 311 579 243 284 666 470,0 0 0 0 53 1 3365 2,0.114124 0.109720 0.105554 0.130150 0.136761 0.116458 0.159028 0.128205,"[[0,0,0,0,0,0,243,1],[0,0,0,0,4,1,619,0],[0,0,0,0,21,0,289,1],[0,0,0,0,2,0,577,0],[0,0,0,0,19,0,224,0],[0,0,0,0,1,0,283,0],[0,0,0,0,2,0,664,0],[0,0,0,0,4,0,466,0]]",/data2/liyapeng_grp/program/MedMNISTMerge/outputs/prediction_diagnostics_full_avg_head_full_20260724c/shard_0/merged/small/bloodmnist_224/swin_tiny/clients_7/beta_0p01/seed_42/avg_head/merged.pt,/data2/liyapeng_grp/program/MedMNISTMerge/outputs/prediction_diagnostics_full_avg_head_full_20260724c/shard_0/merged/small/bloodmnist_224/swin_tiny/clients_7/beta_0p01/seed_42/avg_head,2026-07-24T16:41:23
OK,,22.31,merge,small,bloodmnist_224,swin_tiny,7,0.1,42,avg_head,avg_head,,,test,0.12774042677579656,0.1838976746451399,0.5646613019357084,0.06613189761824928,0.06477137054931323,2.0725119779486993,3421,8,8,8,6,0.19467991815258695,5,0.7448114586378252,3.825825825825826,0.5501315404852383,1.9617755474494176,4,0.3240533293288806,0.9973776439676791,0.14629768342589886,0.7950891552177726,0.18167159307703623,0.000000 0.001603 0.514469 0.000000 0.000000 0.929577 0.000000 0.025532,0.000000 0.076923 0.208605 0.000000 0.000000 0.103611 0.000000 0.129032,0.000000 0.003140 0.296846 0.000000 0.000000 0.186441 0.000000 0.042629,244 624 311 579 243 284 666 470,0 13 767 0 0 2548 0 93,0.112539 0.129173 0.138340 0.121058 0.101931 0.145143 0.121301 0.130514,"[[0,0,53,0,0,172,0,19],[0,1,83,0,0,538,0,2],[0,7,160,0,0,118,0,26],[0,0,60,0,0,509,0,10],[0,2,73,0,0,165,0,3],[0,0,9,0,0,264,0,11],[0,2,155,0,0,499,0,10],[0,1,174,0,0,283,0,12]]",/data2/liyapeng_grp/program/MedMNISTMerge/outputs/prediction_diagnostics_full_avg_head_full_20260724c/shard_0/merged/small/bloodmnist_224/swin_tiny/clients_7/beta_0p1/seed_42/avg_head/merged.pt,/data2/liyapeng_grp/program/MedMNISTMerge/outputs/prediction_diagnostics_full_avg_head_full_20260724c/shard_0/merged/small/bloodmnist_224/swin_tiny/clients_7/beta_0p1/seed_42/avg_head,2026-07-24T16:41:45
OK,,19.34,merge,small,bloodmnist_224,vit_t,3,0,42,avg_head,avg_head,,,test,0.11224788073662671,0.10803777668718009,0.5513181625302963,0.07749211104568678,0.0697152216970739,2.121855074813651,3421,8,8,8,6,0.19467991815258695,3,0.56357790119848,2.894894894894895,0.368897983045893,3.9066895647537545,8,0.6553155399828398,0.9815486234761919,0.20920874744226833,0.4405144694533762,0.18948217362902248,0.155738 0.072115 0.000000 0.411054 0.024691 0.200704 0.000000 0.000000,0.129252 0.110837 0.000000 0.123444 0.048780 0.145408 0.000000 0.000000,0.141264 0.087379 0.000000 0.189868 0.032787 0.168639 0.000000 0.000000,244 624 311 579 243 284 666 470,294 406 1 1928 123 392 1 276,0.128953 0.137194 0.069994 0.190220 0.121778 0.143152 0.084628 0.124081,"[[38,19,1,151,1,8,0,26],[7,45,0,497,40,16,0,19],[82,8,0,129,20,59,0,13],[98,59,0,238,5,31,0,148],[24,11,0,179,6,7,0,16],[3,19,0,149,3,57,0,53],[23,194,0,269,46,133,0,1],[19,51,0,316,2,81,1,0]]",/data2/liyapeng_grp/program/MedMNISTMerge/outputs/prediction_diagnostics_full_avg_head_full_20260724c/shard_0/merged/small/bloodmnist_224/vit_t/clients_3/beta_0/seed_42/avg_head/merged.pt,/data2/liyapeng_grp/program/MedMNISTMerge/outputs/prediction_diagnostics_full_avg_head_full_20260724c/shard_0/merged/small/bloodmnist_224/vit_t/clients_3/beta_0/seed_42/avg_head,2026-07-24T16:42:07
